"Date","Price","Open","High","Low","Vol.","Change %"
"08/10/2025","179.74","190.30","191.50","167.23","145.10K","-5.70%"
"08/03/2025","190.60","184.10","197.87","182.83","121.89K","3.83%"
"07/27/2025","183.57","196.48","205.93","178.28","266.99K","-6.56%"
"07/20/2025","196.46","161.21","196.47","160.09","535.78K","21.87%"
"07/13/2025","161.20","153.17","163.52","150.12","128.33K","5.25%"
"07/06/2025","153.15","152.06","158.63","147.79","168.05K","3.68%"
"06/29/2025","147.72","167.36","170.20","145.68","430.71K","-9.63%"
"06/22/2025","163.46","122.39","174.55","111.33","564.51K","32.45%"
"06/15/2025","123.41","123.71","128.44","120.07","136.02K","-2.73%"
"06/08/2025","126.87","129.89","130.94","125.96","66.27K","1.14%"
"06/01/2025","125.44","134.24","134.62","125.01","47.41K","-6.33%"
"05/25/2025","133.91","127.34","134.60","127.34","47.67K","5.22%"
"05/18/2025","127.27","126.77","128.36","123.75","102.28K","0.52%"
"05/11/2025","126.61","118.00","129.52","117.15","102.77K","7.49%"
"05/04/2025","117.78","116.85","118.57","116.43","114.29K","0.80%"
"04/27/2025","116.84","120.79","127.34","115.12","307.19K","-3.19%"
"04/20/2025","120.69","115.34","120.77","115.34","151.13K","4.74%"
"04/13/2025","115.23","109.30","116.43","107.73","85.62K","5.47%"
"04/06/2025","109.25","109.14","109.88","104.78","81.40K","0.07%"
"03/30/2025","109.17","109.88","110.53","108.42","15.09K","-0.68%"
"03/23/2025","109.92","110.61","110.61","107.71","54.75K","1.06%"
"03/16/2025","108.77","111.41","113.52","108.06","38.49K","-2.51%"
"03/09/2025","111.57","110.61","114.96","107.70","77.12K","0.92%"
"03/02/2025","110.55","106.46","110.61","106.46","125.74K","3.92%"
"02/23/2025","106.38","110.53","111.33","106.24","142.68K","-2.51%"
"02/16/2025","109.12","108.79","112.79","105.51","120.14K","2.46%"
"02/09/2025","106.50","116.72","117.41","103.63","91.06K","-8.75%"
"02/02/2025","116.72","114.98","119.34","114.97","164.79K","0.57%"
"01/26/2025","116.06","116.79","120.07","114.91","98.79K","0.50%"
"01/19/2025","115.48","121.70","121.70","112.79","130.76K","-4.56%"
"01/12/2025","121.00","121.16","124.98","111.33","603.06K","0.17%"
"01/05/2025","120.79","109.88","122.90","109.15","769.24K","10.71%"
"12/29/2024","109.11","110.58","110.58","107.96","48.30K","-0.05%"
"12/22/2024","109.16","108.42","110.61","107.69","200.14K","-0.15%"
"12/15/2024","109.33","110.06","110.61","107.31","113.79K","-0.50%"
"12/08/2024","109.88","105.88","109.88","104.86","618.33K","4.03%"
"12/01/2024","105.62","105.51","109.14","104.06","33.49K","-1.84%"
"11/24/2024","107.60","108.82","109.88","102.60","120.33K","-1.98%"
"11/17/2024","109.78","109.10","110.61","107.72","205.41K","0.62%"
"11/10/2024","109.10","109.73","111.92","107.26","365.48K","-1.24%"
"11/03/2024","110.47","99.44","114.68","99.44","536.65K","11.16%"
"10/27/2024","99.38","99.82","101.86","98.26","112.03K","-0.44%"
"10/20/2024","99.82","103.26","103.28","98.96","75.55K","-0.74%"
"10/13/2024","100.56","104.06","106.87","99.05","132.74K","-2.97%"
"10/06/2024","103.64","102.82","119.34","98.31","346.15K","1.63%"
"09/29/2024","101.98","85.06","103.32","83.68","503.28K","22.64%"
"09/22/2024","83.15","77.85","85.73","76.42","595.28K","7.92%"
"09/15/2024","77.05","78.26","79.31","74.22","152.47K","-0.68%"
"09/08/2024","77.57","79.31","81.49","74.59","337.07K","-2.99%"
"09/01/2024","79.96","73.49","82.23","73.49","487.75K","8.79%"
"08/25/2024","73.49","74.95","77.10","72.84","250.85K","-2.84%"
"08/18/2024","75.64","77.10","77.37","74.40","123.34K","-1.09%"
"08/11/2024","76.48","75.31","79.32","73.25","296.28K","1.61%"
"08/04/2024","75.26","75.38","77.13","67.27","241.67K","-0.32%"
"07/28/2024","75.50","75.68","78.01","72.77","96.67K","-0.23%"
