"Date","Price","Open","High","Low","Vol.","Change %"
"02/02/2025","51.75","51.50","53.20","51.00","5.03K","0.00%"
"01/26/2025","51.75","53.50","53.50","51.50","4.27K","0.00%"
"01/19/2025","51.75","53.50","53.95","50.60","12.44K","0.00%"
"01/12/2025","51.75","55.01","56.75","50.56","27.24K","-11.04%"
"01/05/2025","58.17","58.00","63.99","54.00","56.79K","2.23%"
"12/29/2024","56.90","50.00","58.97","47.26","50.03K","14.37%"
"12/22/2024","49.75","47.05","50.00","46.01","38.15K","4.96%"
"12/15/2024","47.40","47.50","48.19","46.00","19.19K","-1.74%"
"12/08/2024","48.24","47.37","49.92","46.50","15.41K","1.82%"
"12/01/2024","47.38","46.00","47.38","45.95","4.13K","0.00%"
"11/24/2024","47.38","46.91","47.50","45.55","14.71K","0.00%"
"11/17/2024","47.38","47.49","47.80","46.50","13.06K","0.00%"
"11/10/2024","47.38","48.00","48.19","46.55","17.09K","-1.09%"
"11/03/2024","47.90","40.01","49.99","40.01","22.06K","-1.03%"
"10/27/2024","48.40","49.09","51.69","47.00","27.88K","-2.48%"
"10/20/2024","49.63","54.88","55.40","47.01","49.84K","-6.94%"
"10/13/2024","53.33","51.99","55.55","51.00","39.78K","3.07%"
"10/06/2024","51.74","52.40","52.80","51.00","17.88K","-1.33%"
"09/29/2024","52.44","53.86","53.86","51.02","54.06K","-0.46%"
"09/22/2024","52.68","52.29","54.00","50.75","71.37K","-1.00%"
"09/15/2024","53.21","51.99","53.21","50.60","17.25K","0.00%"
"09/08/2024","53.21","54.65","54.98","51.60","14.78K","-0.56%"
"09/01/2024","53.51","57.88","58.88","52.51","51.98K","-7.55%"
"08/25/2024","57.88","50.50","65.00","50.50","62.01K","3.73%"
"08/18/2024","55.80","50.81","54.00","49.01","7.89K","0.00%"
"08/11/2024","55.80","50.25","51.77","50.05","4.75K","0.00%"
"08/04/2024","55.80","50.11","51.85","49.60","3.53K","0.00%"
"07/28/2024","55.80","49.51","52.00","49.35","8.64K","0.00%"
"07/21/2024","55.80","49.51","50.99","49.00","6.86K","0.00%"
"07/14/2024","55.80","50.00","51.99","49.00","6.93K","0.00%"
"07/07/2024","55.80","49.05","50.78","48.89","5.03K","0.00%"
"06/30/2024","55.80","46.00","52.00","46.00","3.10K","0.00%"
"06/23/2024","55.80","49.00","50.18","48.09","8.57K","0.00%"
"06/09/2024","55.80","49.70","50.00","48.01","5.39K","0.00%"
"06/02/2024","55.80","49.80","51.79","48.00","9.78K","0.00%"
"05/26/2024","55.80","51.99","52.00","49.51","2.69K","0.00%"
"05/19/2024","55.80","51.18","53.96","50.03","3.77K","0.00%"
"05/12/2024","55.80","49.68","51.44","49.61","2.34K","0.00%"
"05/05/2024","55.80","49.50","51.70","49.50","1.21K","0.00%"
"04/28/2024","55.80","50.64","55.71","48.00","5.65K","0.00%"
"04/21/2024","55.80","55.80","53.49","50.53","2.22K","0.00%"
"04/14/2024","55.80","55.80","53.50","51.50","7.91K","0.00%"
"04/07/2024","55.80","55.80","53.42","51.12","0.55K","0.00%"
"03/31/2024","55.80","55.80","53.75","49.13","5.68K","0.00%"
"03/24/2024","55.80","55.80","54.00","48.00","6.56K","0.00%"
"03/17/2024","55.80","55.80","54.00","45.00","7.27K","0.00%"
"03/10/2024","55.80","55.80","54.87","52.00","5.02K","0.00%"
"03/03/2024","55.80","55.80","56.12","53.00","8.19K","0.00%"
"02/25/2024","55.80","56.94","58.00","51.01","19.61K","-2.00%"
"02/18/2024","56.94","44.60","58.70","48.10","21.92K","27.67%"
"02/11/2024","44.60","44.60","50.00","47.52","10.07K","0.00%"
"02/04/2024","44.60","44.60","50.50","46.00","11.11K","0.00%"
"01/28/2024","44.60","47.78","50.99","45.21","14.24K","0.00%"
"01/21/2024","44.60","45.50","47.99","45.06","10.87K","0.00%"
"01/14/2024","44.60","45.50","47.00","45.11","9.22K","0.00%"
"01/07/2024","44.60","45.03","46.46","45.02","8.89K","0.00%"
"12/31/2023","44.60","45.02","46.00","44.68","8.58K","0.00%"
"12/24/2023","44.60","45.90","46.00","44.26","10.61K","0.88%"
"12/17/2023","44.21","44.99","46.25","44.22","8.90K","0.00%"
"12/10/2023","44.21","45.69","45.69","44.13","3.37K","0.00%"
"12/03/2023","44.21","46.20","46.20","44.00","9.48K","0.00%"
"11/26/2023","44.21","44.60","47.50","44.00","15.00K","0.66%"
"11/19/2023","43.92","44.01","47.00","43.72","8.27K","0.00%"
"11/12/2023","43.92","43.45","45.40","43.00","8.37K","0.00%"
"11/05/2023","43.92","42.60","45.39","42.60","16.24K","-1.30%"
"10/29/2023","44.50","50.98","54.99","38.08","61.04K","-12.11%"
"10/22/2023","50.63","48.90","51.49","46.55","27.62K","4.67%"
"10/15/2023","48.37","46.50","49.00","44.50","33.08K","16.33%"
"10/08/2023","41.58","43.50","47.37","43.50","5.96K","0.00%"
"10/01/2023","41.58","47.49","47.49","41.60","8.42K","0.00%"
"09/24/2023","41.58","47.45","47.60","46.60","7.68K","0.00%"
"09/17/2023","41.58","48.47","48.47","45.61","2.32K","0.00%"
"09/10/2023","41.58","46.50","48.48","46.00","4.34K","0.00%"
"09/03/2023","41.58","49.00","49.50","45.72","4.76K","0.00%"
"08/27/2023","41.58","44.26","48.00","43.91","3.35K","0.00%"
"08/20/2023","41.58","45.66","46.40","43.76","5.64K","0.00%"
"08/13/2023","41.58","42.81","47.00","42.00","4.69K","0.00%"
"08/06/2023","41.58","40.80","49.00","40.80","20.02K","0.00%"
"07/30/2023","41.58","42.38","42.38","40.36","9.35K","0.00%"
"07/23/2023","41.58","41.27","41.70","41.27","4.48K","0.00%"
"07/16/2023","41.58","40.20","41.90","39.30","1.54K","0.00%"
"07/09/2023","41.58","40.55","42.00","38.51","2.89K","0.00%"
"07/02/2023","41.58","42.25","42.25","40.68","0.14K","0.00%"
"06/25/2023","41.58","42.00","42.00","40.13","0.37K","0.00%"
"06/18/2023","41.58","41.58","42.00","40.08","2.85K","0.00%"
"06/11/2023","41.58","41.98","42.45","40.04","4.86K","0.00%"
"06/04/2023","41.58","42.00","42.44","41.00","2.05K","0.00%"
"05/28/2023","41.58","40.00","42.57","38.60","13.88K","12.29%"
"05/21/2023","37.03","40.00","40.50","39.40","6.20K","0.00%"
"05/14/2023","37.03","40.50","40.95","39.39","4.99K","0.00%"
"05/07/2023","37.03","40.00","40.95","38.38","2.42K","0.00%"
