"Date","Price","Open","High","Low","Vol.","Change %"
"09/23/2018","1.806","1.700","1.880","1.700","820.58K","6.17%"
"09/16/2018","1.701","2.180","2.180","1.656","1.08M","-23.03%"
"09/09/2018","2.210","2.350","2.360","2.180","929.74K","-6.75%"
"09/02/2018","2.370","2.380","2.460","2.260","811.34K","-1.25%"
"08/26/2018","2.400","2.290","2.470","2.220","1.87M","6.19%"
"08/19/2018","2.260","2.280","2.310","2.240","83.90K","0.00%"
"08/12/2018","2.260","2.460","2.460","2.220","789.94K","-9.96%"
"08/05/2018","2.510","2.400","2.550","2.370","1.82M","4.15%"
"07/29/2018","2.410","2.500","2.590","2.400","1.02M","-3.60%"
"07/22/2018","2.500","2.500","2.560","2.370","914.36K","0.00%"
"07/15/2018","2.500","2.640","2.700","2.440","1.96M","-6.72%"
"07/08/2018","2.680","2.600","2.780","2.360","2.74M","5.10%"
"07/01/2018","2.550","2.570","2.670","2.500","2.45M","0.00%"
"06/24/2018","2.550","2.540","2.800","2.480","2.76M","2.00%"
"06/17/2018","2.500","2.500","2.560","2.370","804.06K","0.81%"
"06/10/2018","2.480","2.200","2.610","2.200","2.02M","12.73%"
"06/03/2018","2.200","2.800","2.800","2.170","832.60K","-19.41%"
"05/27/2018","2.730","3.200","3.210","2.650","764.73K","-14.69%"
"05/20/2018","3.200","3.080","3.380","2.880","990.19K","2.56%"
"05/13/2018","3.120","3.290","3.400","3.030","719.18K","-5.17%"
"05/06/2018","3.290","3.590","3.650","3.230","859.87K","-6.27%"
"04/29/2018","3.510","3.370","3.660","3.370","1.48M","2.33%"
"04/22/2018","3.430","3.590","3.590","3.320","720.56K","-4.46%"
"04/15/2018","3.590","3.620","3.750","3.500","331.35K","-5.53%"
"04/08/2018","3.800","4.000","4.050","3.700","267.24K","-3.80%"
"04/01/2018","3.950","4.380","4.950","3.900","1.67M","-5.28%"
"03/25/2018","4.170","4.110","4.250","3.990","871.98K","0.24%"
"03/18/2018","4.160","4.600","4.700","4.120","1.17M","-11.68%"
"03/11/2018","4.710","4.300","4.810","4.230","2.26M","11.61%"
"03/04/2018","4.220","3.710","4.390","3.700","2.68M","7.38%"
"02/25/2018","3.930","3.500","4.020","3.310","5.04M","9.17%"
"02/18/2018","3.600","3.230","3.760","3.160","4.86M","15.38%"
"02/11/2018","3.120","2.800","3.230","2.630","8.25M","13.45%"
"02/04/2018","2.750","2.450","2.840","2.360","7.76M","9.13%"
"01/28/2018","2.520","2.500","2.750","2.400","4.78M","1.61%"
"01/21/2018","2.480","2.380","2.530","2.340","2.48M","4.64%"
"01/14/2018","2.370","2.180","2.410","2.150","2.80M","9.22%"
"01/07/2018","2.170","2.040","2.200","2.040","646.13K","5.85%"
"12/31/2017","2.050","2.100","2.130","2.030","409.94K","-2.38%"
"12/24/2017","2.100","2.150","2.220","2.040","612.57K","-0.94%"
"12/17/2017","2.120","2.150","2.190","2.100","224.45K","-2.30%"
"12/10/2017","2.170","2.180","2.220","2.140","299.77K","0.00%"
"12/03/2017","2.170","2.220","2.290","2.150","990.84K","-1.81%"
"11/26/2017","2.210","2.120","2.260","2.100","708.60K","2.79%"
"11/19/2017","2.150","2.170","2.180","2.000","934.90K","1.90%"
"11/12/2017","2.110","2.210","2.260","2.070","743.46K","-4.95%"
"11/05/2017","2.220","2.370","2.370","2.180","1.72M","-7.88%"
"10/29/2017","2.410","2.360","2.460","2.340","1.32M","1.69%"
"10/22/2017","2.370","2.450","2.450","2.270","1.49M","-3.27%"
"10/15/2017","2.450","2.560","2.620","2.300","2.65M","-3.16%"
"10/08/2017","2.530","2.470","2.680","2.430","3.73M","4.55%"
"10/01/2017","2.420","2.210","2.460","2.140","3.15M","11.52%"
"09/24/2017","2.170","2.170","2.230","2.090","1.64M","1.88%"
"09/17/2017","2.130","2.030","2.200","2.000","2.13M","3.90%"
"09/10/2017","2.050","1.920","2.120","1.910","2.20M","6.77%"
"09/03/2017","1.920","1.890","1.950","1.860","719.19K","2.13%"
"08/27/2017","1.880","1.890","1.920","1.800","682.92K","0.53%"
"08/20/2017","1.870","2.060","2.070","1.850","1.22M","-8.78%"
"08/13/2017","2.050","2.150","2.250","2.000","2.51M","-6.82%"
"08/06/2017","2.200","1.960","2.280","1.960","5.28M","13.99%"
"07/30/2017","1.930","1.960","1.980","1.850","472.92K","-1.03%"
"07/23/2017","1.950","1.990","2.010","1.950","371.56K","-2.50%"
"07/16/2017","2.000","1.890","2.080","1.850","1.11M","4.71%"
"07/09/2017","1.910","1.810","2.040","1.800","1.73M","2.14%"
"07/02/2017","1.870","1.800","1.910","1.790","991.64K","3.31%"
"06/25/2017","1.810","1.780","1.830","1.780","10.45K","0.56%"
"06/18/2017","1.800","1.830","1.830","1.750","481.82K","-1.10%"
"06/11/2017","1.820","1.840","1.880","1.790","549.06K","-0.55%"
"06/04/2017","1.830","1.850","1.870","1.800","580.47K","0.55%"
"05/28/2017","1.820","1.950","1.950","1.800","542.87K","-5.70%"
"05/21/2017","1.930","1.980","2.020","1.750","999.17K","-2.53%"
"05/14/2017","1.980","2.100","2.150","1.950","938.53K","-9.59%"
"05/07/2017","2.190","2.120","2.290","2.070","1.91M","4.78%"
"04/30/2017","2.090","2.090","2.140","2.030","1.04M","-1.42%"
"04/23/2017","2.120","2.210","2.210","2.040","1.83M","-4.50%"
"04/16/2017","2.220","2.210","2.430","2.150","2.34M","3.26%"
"04/09/2017","2.150","1.820","2.240","1.810","2.59M","16.22%"
"04/02/2017","1.850","1.890","1.940","1.830","502.05K","1.09%"
"03/26/2017","1.830","1.950","2.040","1.820","747.44K","-4.69%"
"03/19/2017","1.920","1.760","1.990","1.670","1.96M","9.71%"
"03/12/2017","1.750","1.740","1.770","1.640","368.12K","2.94%"
"03/05/2017","1.700","1.660","1.750","1.640","100.12K","3.03%"
"02/26/2017","1.650","1.640","1.700","1.600","128.17K","0.61%"
"02/19/2017","1.640","1.680","1.770","1.560","322.33K","-2.38%"
"02/12/2017","1.680","1.720","1.730","1.650","144.62K","-2.89%"
"02/05/2017","1.730","1.700","1.770","1.700","221.91K","1.76%"
"01/29/2017","1.700","1.840","1.840","1.650","409.50K","-3.95%"
"01/22/2017","1.770","1.690","1.810","1.690","213.74K","1.14%"
"01/15/2017","1.750","1.810","1.910","1.730","619.62K","-2.23%"
"01/08/2017","1.790","1.810","1.840","1.770","435.90K","-1.65%"
"01/01/2017","1.820","1.840","1.880","1.800","428.82K","-0.55%"
