"Date","Price","Open","High","Low","Vol.","Change %"
"06/15/2025","1.770","2.100","2.100","1.750","13.29M","-19.18%"
"06/08/2025","2.190","2.330","2.380","2.180","13.34M","-6.01%"
"06/01/2025","2.330","2.240","2.430","2.230","13.31M","4.95%"
"05/25/2025","2.220","2.350","2.350","2.180","17.04M","-3.48%"
"05/18/2025","2.300","2.370","2.410","2.230","10.04M","-3.36%"
"05/11/2025","2.380","2.240","2.450","2.170","16.40M","7.69%"
"05/04/2025","2.210","2.340","2.460","2.170","20.27M","-5.15%"
"04/27/2025","2.330","2.390","2.800","2.310","21.42M","-1.27%"
"04/20/2025","2.360","2.270","2.420","2.260","22.12M","3.51%"
"04/13/2025","2.280","2.050","2.390","2.010","58.92M","13.43%"
"04/06/2025","2.010","2.070","2.180","1.930","31.61M","-9.46%"
"03/30/2025","2.220","2.220","2.260","2.150","6.55M","-0.45%"
"03/23/2025","2.230","1.930","2.310","1.880","85.56M","17.99%"
"03/16/2025","1.890","1.660","2.050","1.620","63.22M","14.55%"
"03/09/2025","1.650","1.530","1.710","1.520","14.15M","7.84%"
"03/02/2025","1.530","1.560","1.580","1.500","3.68M","-1.29%"
"02/23/2025","1.550","1.550","1.660","1.540","10.87M","0.00%"
"02/16/2025","1.550","1.560","1.590","1.530","4.13M","0.00%"
"02/09/2025","1.550","1.650","1.670","1.480","5.86M","-5.49%"
"02/02/2025","1.640","1.600","1.750","1.570","19.36M","2.50%"
"01/26/2025","1.600","1.600","1.720","1.540","15.81M","0.63%"
"01/19/2025","1.590","1.550","1.650","1.530","15.70M","3.25%"
"01/12/2025","1.540","1.620","1.650","1.440","14.52M","-5.52%"
"01/05/2025","1.630","1.710","1.730","1.610","11.41M","-4.12%"
"12/29/2024","1.700","1.650","1.740","1.580","12.88M","3.03%"
"12/22/2024","1.650","1.810","1.830","1.610","22.45M","-7.30%"
"12/15/2024","1.780","1.960","2.020","1.730","55.36M","-7.77%"
"12/08/2024","1.930","1.780","1.940","1.760","52.26M","9.04%"
"12/01/2024","1.770","1.650","1.950","1.630","57.72M","6.63%"
"11/24/2024","1.660","1.560","1.780","1.540","46.76M","8.50%"
"11/17/2024","1.530","1.740","1.760","1.530","22.42M","-12.07%"
"11/10/2024","1.740","1.740","1.860","1.700","40.91M","0.58%"
"11/03/2024","1.730","1.650","1.850","1.620","61.75M","6.79%"
"10/27/2024","1.620","1.540","1.730","1.510","49.48M","6.58%"
"10/20/2024","1.520","1.530","1.700","1.350","41.04M","0.66%"
"10/13/2024","1.510","1.560","1.650","1.380","38.64M","-2.58%"
"10/06/2024","1.550","1.450","1.680","1.300","53.98M","11.51%"
"09/29/2024","1.390","1.180","1.600","1.170","56.15M","17.80%"
"09/22/2024","1.180","1.130","1.210","1.110","6.08M","7.27%"
"09/15/2024","1.100","1.160","1.180","1.080","3.66M","-5.17%"
"09/08/2024","1.160","1.250","1.260","1.140","8.45M","-4.92%"
"09/01/2024","1.220","1.200","1.250","1.150","15.13M","4.27%"
"08/25/2024","1.170","1.250","1.290","1.160","17.85M","-3.31%"
"08/18/2024","1.210","1.080","1.290","1.040","22.58M","13.08%"
"08/11/2024","1.070","1.070","1.120","1.040","5.70M","1.90%"
"08/04/2024","1.050","1.100","1.100","0.900","8.42M","-6.42%"
"07/28/2024","1.122","1.169","1.190","1.054","8.95M","-2.94%"
"07/21/2024","1.156","1.152","1.172","1.001","7.27M","-0.09%"
"07/14/2024","1.157","1.084","1.196","1.057","9.08M","6.73%"
"07/07/2024","1.084","1.016","1.147","1.006","8.85M","8.18%"
"06/30/2024","1.002","1.060","1.090","0.991","5.90M","-4.57%"
"06/23/2024","1.050","0.934","1.074","0.928","7.56M","12.54%"
"06/09/2024","0.933","0.904","0.950","0.833","2.93M","3.21%"
"06/02/2024","0.904","0.914","0.921","0.860","1.83M","1.01%"
"05/26/2024","0.895","0.905","0.949","0.841","2.24M","-2.08%"
"05/19/2024","0.914","0.880","0.949","0.880","3.51M","4.94%"
"05/12/2024","0.871","0.924","0.938","0.805","3.98M","-4.81%"
"05/05/2024","0.915","0.970","0.970","0.900","3.05M","-4.79%"
"04/28/2024","0.961","1.067","1.080","0.886","7.50M","-9.93%"
"04/21/2024","1.067","1.204","1.247","1.050","4.50M","-11.38%"
"04/14/2024","1.204","1.179","1.317","1.170","12.86M","2.12%"
"04/07/2024","1.179","1.168","1.191","1.166","2.06M","0.94%"
"03/31/2024","1.168","1.105","1.250","0.950","17.59M","5.70%"
"03/24/2024","1.105","1.164","1.207","1.070","4.23M","-5.07%"
"03/17/2024","1.164","1.301","1.350","1.070","6.66M","-10.53%"
"03/10/2024","1.301","1.340","1.500","1.282","5.57M","-2.91%"
"03/03/2024","1.340","1.460","1.524","1.225","10.91M","-8.22%"
"02/25/2024","1.460","1.540","1.780","1.401","28.07M","-5.19%"
"02/18/2024","1.540","1.378","1.702","1.372","27.56M","11.76%"
"02/11/2024","1.378","1.194","1.445","1.170","30.71M","15.41%"
"02/04/2024","1.194","1.232","1.280","1.156","8.62M","-3.08%"
"01/28/2024","1.232","1.286","1.369","1.105","24.59M","-1.52%"
"01/21/2024","1.251","1.207","1.300","1.198","20.70M","6.74%"
"01/14/2024","1.172","1.075","1.290","1.066","33.71M","10.36%"
"01/07/2024","1.062","0.960","1.120","0.950","35.48M","13.10%"
"12/31/2023","0.939","0.896","0.976","0.894","7.55M","5.98%"
"12/24/2023","0.886","0.928","0.928","0.855","3.50M","-2.85%"
"12/17/2023","0.912","0.970","1.019","0.903","17.01M","-3.90%"
"12/10/2023","0.949","0.980","1.060","0.940","25.13M","0.32%"
"12/03/2023","0.946","0.820","0.989","0.809","37.38M","16.79%"
"11/26/2023","0.810","0.819","0.850","0.792","11.44M","1.89%"
"11/19/2023","0.795","0.795","0.850","0.767","11.46M","1.53%"
"11/12/2023","0.783","0.806","0.825","0.775","7.69M","0.77%"
"11/05/2023","0.777","0.745","0.830","0.726","14.75M","6.88%"
"10/29/2023","0.727","0.743","0.763","0.714","2.69M","-2.94%"
"10/22/2023","0.749","0.672","0.763","0.672","5.26M","12.80%"
"10/15/2023","0.664","0.700","0.700","0.611","1.93M","-4.32%"
"10/08/2023","0.694","0.679","0.720","0.611","1.59M","2.51%"
"10/01/2023","0.677","0.731","0.734","0.671","2.07M","-6.23%"
"09/24/2023","0.722","0.733","0.744","0.700","1.37M","-1.23%"
"09/17/2023","0.731","0.750","0.764","0.725","3.01M","-1.35%"
"09/10/2023","0.741","0.755","0.765","0.727","2.58M","-1.33%"
"09/03/2023","0.751","0.780","0.800","0.746","5.33M","-2.85%"
"08/27/2023","0.773","0.760","0.818","0.744","11.23M","2.52%"
"08/20/2023","0.754","0.728","0.800","0.726","8.39M","1.89%"
"08/13/2023","0.740","0.746","0.758","0.725","1.72M","-2.37%"
"08/06/2023","0.758","0.745","0.779","0.740","2.21M","2.71%"
"07/30/2023","0.738","0.759","0.783","0.727","6.89M","-0.54%"
"07/23/2023","0.742","0.748","0.770","0.726","2.71M","0.68%"
"07/16/2023","0.737","0.701","0.756","0.680","2.73M","5.59%"
"07/09/2023","0.698","0.733","0.739","0.690","2.11M","-6.18%"
"07/02/2023","0.744","0.750","0.770","0.720","3.19M","2.34%"
"06/25/2023","0.727","0.723","0.747","0.715","1.00M","-0.55%"
"06/18/2023","0.731","0.741","0.795","0.717","9.25M","-0.81%"
"06/11/2023","0.737","0.735","0.779","0.713","6.74M","2.22%"
"06/04/2023","0.721","0.745","0.776","0.720","6.15M","-3.22%"
"05/28/2023","0.745","0.712","0.844","0.712","20.24M","5.52%"
"05/21/2023","0.706","0.611","0.747","0.611","16.66M","11.18%"
"05/14/2023","0.635","0.623","0.634","0.595","1.46M","0.00%"
"05/07/2023","0.635","0.620","0.647","0.605","3.05M","3.59%"
"04/30/2023","0.613","0.631","0.642","0.600","1.47M","-3.01%"
"04/23/2023","0.632","0.623","0.637","0.615","839.01K","-0.16%"
"04/16/2023","0.633","0.611","0.650","0.607","441.61K","0.00%"
"04/09/2023","0.633","0.650","0.660","0.614","1.25M","-1.25%"
"04/02/2023","0.641","0.591","0.674","0.590","2.31M","2.89%"
"03/26/2023","0.623","0.649","0.649","0.600","1.21M","0.00%"
"03/19/2023","0.623","0.649","0.670","0.551","5.32M","-5.03%"
"03/12/2023","0.656","0.695","0.715","0.530","1.94M","-9.02%"
"03/05/2023","0.721","0.710","0.756","0.701","4.78M","2.27%"
"02/26/2023","0.705","0.623","0.744","0.622","4.18M","10.50%"
"02/19/2023","0.638","0.665","0.665","0.620","2.14M","-2.74%"
"02/12/2023","0.656","0.670","0.683","0.651","1.99M","0.31%"
"02/05/2023","0.654","0.700","0.700","0.631","1.48M","-2.97%"
"01/29/2023","0.674","0.730","0.737","0.670","3.53M","-7.03%"
"01/22/2023","0.725","0.750","0.781","0.712","6.28M","-1.36%"
"01/15/2023","0.735","0.703","0.764","0.685","6.06M","4.55%"
"01/08/2023","0.703","0.780","0.799","0.692","4.60M","-8.10%"
"01/01/2023","0.765","0.789","0.828","0.750","6.58M","-1.92%"
"12/25/2022","0.780","0.736","0.790","0.720","5.31M","4.14%"
"12/18/2022","0.749","0.836","0.839","0.730","14.06M","-10.41%"
"12/11/2022","0.836","0.830","0.899","0.817","25.40M","2.58%"
"12/04/2022","0.815","0.790","0.843","0.766","14.29M","6.68%"
"11/27/2022","0.764","0.647","0.800","0.642","32.94M","17.36%"
"11/20/2022","0.651","0.606","0.653","0.606","7.16M","6.90%"
"11/13/2022","0.609","0.575","0.629","0.561","4.95M","9.73%"
"11/06/2022","0.555","0.571","0.587","0.550","1.54M","-4.97%"
"10/30/2022","0.584","0.593","0.593","0.553","1.92M","-4.11%"
"10/23/2022","0.609","0.591","0.628","0.583","1.75M","3.05%"
"10/16/2022","0.591","0.593","0.615","0.583","2.53M","-2.48%"
"10/09/2022","0.606","0.601","0.620","0.590","1.03M","0.00%"
"10/02/2022","0.606","0.633","0.635","0.604","1.78M","-4.11%"
"09/25/2022","0.632","0.626","0.677","0.625","8.73M","-0.63%"
"09/18/2022","0.636","0.652","0.663","0.550","5.31M","-3.64%"
"09/11/2022","0.660","0.699","0.699","0.640","4.10M","-1.93%"
"09/04/2022","0.673","0.622","0.700","0.610","7.56M","8.37%"
"08/28/2022","0.621","0.673","0.689","0.611","3.01M","-7.59%"
"08/21/2022","0.672","0.690","0.707","0.590","5.57M","0.00%"
"08/14/2022","0.672","0.594","0.730","0.594","14.73M","13.71%"
"08/07/2022","0.591","0.556","0.620","0.554","8.66M","7.07%"
"07/31/2022","0.552","0.548","0.555","0.516","2.13M","2.03%"
"07/24/2022","0.541","0.536","0.562","0.530","2.80M","1.50%"
"07/17/2022","0.533","0.530","0.559","0.516","3.76M","0.38%"
"07/03/2022","0.531","0.530","0.547","0.500","2.35M","-6.84%"
"06/26/2022","0.570","0.548","0.550","0.525","1.24M","0.00%"
"06/19/2022","0.570","0.560","0.581","0.535","1.14M","0.00%"
"06/12/2022","0.570","0.558","0.601","0.558","2.98M","-1.38%"
"06/05/2022","0.578","0.550","0.590","0.540","2.34M","7.84%"
"05/29/2022","0.536","0.531","0.560","0.522","1.13M","0.00%"
"05/22/2022","0.536","0.554","0.590","0.532","5.98M","-3.25%"
"05/15/2022","0.554","0.568","0.572","0.521","7.59M","-0.89%"
"05/08/2022","0.559","0.550","0.589","0.542","7.81M","-1.93%"
"04/24/2022","0.570","0.585","0.585","0.470","3.29M","-2.06%"
"04/17/2022","0.582","0.545","0.590","0.471","5.85M","6.79%"
"04/10/2022","0.545","0.575","0.575","0.522","2.67M","-7.00%"
"04/03/2022","0.586","0.588","0.600","0.574","1.94M","2.09%"
"03/27/2022","0.574","0.612","0.614","0.550","3.27M","-6.67%"
"03/20/2022","0.615","0.610","0.646","0.602","5.30M","0.99%"
"03/13/2022","0.609","0.609","0.618","0.570","9.48M","1.16%"
"03/06/2022","0.602","0.637","0.637","0.592","7.52M","-4.75%"
"02/27/2022","0.632","0.593","0.649","0.585","12.99M","8.97%"
"02/20/2022","0.580","0.706","0.715","0.570","11.57M","-18.99%"
"02/13/2022","0.716","0.815","0.815","0.687","14.99M","-12.15%"
"02/06/2022","0.815","0.754","0.883","0.740","26.95M","10.58%"
"01/30/2022","0.737","0.769","0.770","0.724","3.65M","-1.99%"
"01/23/2022","0.752","0.830","0.830","0.743","5.58M","-9.51%"
"01/16/2022","0.831","0.870","0.890","0.810","4.27M","-5.35%"
"01/09/2022","0.878","0.913","0.948","0.870","5.19M","-3.83%"
"01/02/2022","0.913","0.850","0.951","0.850","8.55M","10.13%"
"12/26/2021","0.829","0.870","0.880","0.800","3.03M","-4.82%"
"12/19/2021","0.871","0.688","0.920","0.670","17.29M","28.09%"
"12/12/2021","0.680","0.700","0.705","0.600","1.15M","-1.88%"
"12/05/2021","0.693","0.738","0.738","0.672","3.38M","-3.75%"
"11/28/2021","0.720","0.621","0.763","0.620","5.02M","9.09%"
"11/21/2021","0.660","0.690","0.699","0.640","2.18M","-3.51%"
"11/14/2021","0.684","0.738","0.740","0.670","2.11M","-0.87%"
"11/07/2021","0.690","0.722","0.860","0.660","2.11M","-5.48%"
"10/31/2021","0.730","0.660","0.775","0.650","6.18M","10.61%"
"10/24/2021","0.660","0.750","0.751","0.593","6.08M","-10.33%"
"10/17/2021","0.736","0.745","0.759","0.710","3.71M","-1.08%"
"10/10/2021","0.744","0.760","0.760","0.730","2.60M","2.06%"
"10/03/2021","0.729","0.830","0.830","0.710","3.23M","-11.21%"
"09/26/2021","0.821","0.830","0.839","0.770","2.37M","0.37%"
"09/19/2021","0.818","0.850","0.856","0.740","3.77M","-3.76%"
"09/12/2021","0.850","0.879","0.884","0.800","2.95M","3.28%"
"09/05/2021","0.823","0.974","0.979","0.813","5.47M","-14.54%"
"08/29/2021","0.963","0.980","1.000","0.953","4.69M","-1.53%"
"08/22/2021","0.978","1.016","1.020","0.969","8.50M","-3.83%"
"08/15/2021","1.017","0.985","1.080","0.970","11.90M","7.05%"
"08/08/2021","0.950","1.045","1.050","0.890","8.95M","-8.57%"
"08/01/2021","1.039","1.121","1.139","0.966","21.21M","-16.55%"
"07/25/2021","1.245","1.120","1.289","1.106","33.33M","12.16%"
"07/18/2021","1.110","1.112","1.128","1.101","1.97M","-0.72%"
"07/11/2021","1.118","1.104","1.178","1.090","11.90M","-2.44%"
"07/04/2021","1.146","1.150","1.247","1.120","12.76M","-0.78%"
"06/27/2021","1.155","1.140","1.188","1.086","7.73M","0.35%"
"06/20/2021","1.151","1.160","1.216","1.087","13.20M","-1.37%"
"06/13/2021","1.167","1.249","1.249","1.069","19.09M","-7.01%"
"06/06/2021","1.255","1.420","1.424","1.224","23.93M","-8.33%"
"05/30/2021","1.369","1.411","1.587","1.271","40.44M","-4.86%"
"05/23/2021","1.439","1.570","1.620","1.357","28.87M","-4.07%"
"05/16/2021","1.500","1.390","1.546","1.330","25.67M","6.84%"
"05/09/2021","1.404","1.445","1.445","1.322","8.34M","-2.70%"
"05/02/2021","1.443","1.279","1.498","1.260","14.41M","23.54%"
"04/25/2021","1.168","1.166","1.199","1.065","9.38M","0.17%"
"04/18/2021","1.166","0.969","1.187","0.931","11.91M","25.51%"
"04/11/2021","0.929","0.970","1.110","0.900","8.53M","-2.11%"
"04/04/2021","0.949","1.144","1.220","0.930","10.73M","-18.61%"
"03/28/2021","1.166","0.999","1.200","0.999","8.91M","19.47%"
"03/21/2021","0.976","1.323","1.323","0.938","12.61M","-25.50%"
"03/14/2021","1.310","1.410","1.475","1.273","7.08M","-6.70%"
"03/07/2021","1.404","1.399","1.456","1.262","7.73M","4.78%"
"02/28/2021","1.340","1.380","1.420","1.203","4.04M","-4.69%"
"02/21/2021","1.406","1.430","1.520","1.340","10.91M","-1.88%"
"02/14/2021","1.433","1.510","1.534","1.370","15.32M","-4.91%"
"02/07/2021","1.507","1.560","1.640","1.480","18.35M","-1.95%"
"01/31/2021","1.537","1.611","1.688","1.501","29.72M","-8.07%"
"01/24/2021","1.672","1.450","1.759","1.439","44.87M","15.63%"
"01/17/2021","1.446","1.083","1.480","1.083","92.05M","36.03%"
"01/10/2021","1.063","0.914","1.086","0.914","41.50M","17.20%"
"01/03/2021","0.907","0.908","0.939","0.900","7.38M","-0.44%"
"12/27/2020","0.911","0.920","0.945","0.890","13.64M","-2.36%"
"12/20/2020","0.933","0.961","1.020","0.840","21.22M","-3.12%"
"12/13/2020","0.963","1.052","1.158","0.940","34.87M","-8.55%"
"12/06/2020","1.053","0.942","1.099","0.941","53.21M","12.62%"
"11/29/2020","0.935","0.930","0.990","0.921","26.39M","1.52%"
"11/22/2020","0.921","1.034","1.058","0.900","37.34M","-7.44%"
"11/15/2020","0.995","0.860","1.032","0.811","56.56M","15.30%"
"11/08/2020","0.863","0.771","0.898","0.752","29.94M","8.96%"
"11/01/2020","0.792","0.790","0.843","0.713","21.23M","-2.22%"
"10/25/2020","0.810","0.720","0.840","0.708","15.67M","3.05%"
"10/18/2020","0.786","0.859","0.920","0.766","32.84M","-4.84%"
"10/11/2020","0.826","0.909","0.909","0.802","30.80M","-11.28%"
"10/04/2020","0.931","0.783","0.967","0.774","36.08M","20.44%"
"09/27/2020","0.773","0.840","0.840","0.750","11.92M","-6.30%"
"09/20/2020","0.825","0.763","0.873","0.761","36.03M","7.28%"
"09/13/2020","0.769","0.737","0.798","0.690","21.68M","5.49%"
"09/06/2020","0.729","0.755","0.795","0.670","19.89M","-4.95%"
"08/30/2020","0.767","0.650","0.800","0.634","48.75M","19.28%"
"08/23/2020","0.643","0.585","0.675","0.582","32.78M","12.41%"
"08/16/2020","0.572","0.540","0.588","0.526","27.56M","9.16%"
"08/09/2020","0.524","0.460","0.538","0.443","14.22M","12.45%"
"08/02/2020","0.466","0.460","0.475","0.451","2.38M","3.56%"
"07/26/2020","0.450","0.454","0.467","0.440","1.63M","3.21%"
"07/19/2020","0.436","0.425","0.442","0.382","3.79M","3.81%"
"07/12/2020","0.420","0.464","0.487","0.410","5.25M","-9.48%"
"07/05/2020","0.464","0.500","0.530","0.455","14.05M","-4.92%"
"06/28/2020","0.488","0.480","0.515","0.480","2.52M","-1.81%"
"06/21/2020","0.497","0.515","0.528","0.484","8.80M","-3.12%"
"06/14/2020","0.513","0.520","0.554","0.481","11.03M","-2.84%"
"06/07/2020","0.528","0.533","0.573","0.500","19.76M","4.97%"
"05/31/2020","0.503","0.471","0.510","0.450","10.00M","6.12%"
"05/17/2020","0.474","0.441","0.495","0.431","10.52M","8.22%"
"05/10/2020","0.438","0.491","0.496","0.431","7.45M","-13.44%"
"05/03/2020","0.506","0.484","0.531","0.435","25.70M","15.00%"
"04/26/2020","0.440","0.366","0.454","0.360","8.31M","22.91%"
"04/19/2020","0.358","0.355","0.369","0.336","1.30M","1.42%"
"04/12/2020","0.353","0.330","0.359","0.327","2.38M","6.01%"
"04/05/2020","0.333","0.312","0.339","0.306","1.85M","5.38%"
"03/29/2020","0.316","0.311","0.333","0.302","2.81M","0.64%"
"03/22/2020","0.314","0.258","0.322","0.253","3.36M","22.66%"
"03/15/2020","0.256","0.340","0.340","0.224","6.77M","-28.49%"
"03/08/2020","0.358","0.360","0.370","0.334","2.46M","-4.79%"
"03/01/2020","0.376","0.379","0.383","0.327","4.39M","-1.57%"
"02/23/2020","0.382","0.400","0.410","0.370","2.21M","-5.21%"
"02/16/2020","0.403","0.398","0.408","0.383","2.13M","4.40%"
"02/09/2020","0.386","0.395","0.405","0.382","1.78M","-3.02%"
"02/02/2020","0.398","0.380","0.420","0.367","3.00M","5.29%"
"01/26/2020","0.378","0.398","0.399","0.367","560.62K","0.53%"
"01/19/2020","0.376","0.360","0.388","0.332","2.62M","4.44%"
"01/12/2020","0.360","0.358","0.369","0.350","2.13M","1.98%"
"01/05/2020","0.353","0.370","0.370","0.317","1.51M","-5.11%"
"12/29/2019","0.372","0.368","0.385","0.360","876.87K","0.27%"
"12/22/2019","0.371","0.380","0.384","0.370","578.33K","-2.37%"
"12/15/2019","0.380","0.379","0.380","0.368","1.26M","1.33%"
"12/08/2019","0.375","0.376","0.380","0.361","488.41K","0.00%"
"12/01/2019","0.375","0.390","0.390","0.361","744.34K","-1.32%"
"11/24/2019","0.380","0.382","0.397","0.378","652.38K","-2.31%"
"11/17/2019","0.389","0.390","0.398","0.381","615.05K","0.26%"
"11/10/2019","0.388","0.395","0.395","0.380","1.38M","0.00%"
"11/03/2019","0.388","0.410","0.410","0.382","1.55M","-2.27%"
"10/27/2019","0.397","0.408","0.415","0.391","1.93M","0.25%"
"10/20/2019","0.396","0.386","0.409","0.380","3.00M","1.80%"
"10/13/2019","0.389","0.390","0.398","0.380","1.65M","-0.77%"
"10/06/2019","0.392","0.395","0.398","0.381","1.86M","1.29%"
"09/29/2019","0.387","0.379","0.400","0.374","4.60M","6.91%"
"09/22/2019","0.362","0.422","0.422","0.328","6.56M","-16.20%"
"09/15/2019","0.432","0.461","0.473","0.429","3.93M","-6.29%"
"09/08/2019","0.461","0.451","0.465","0.440","2.60M","3.36%"
"09/01/2019","0.446","0.451","0.457","0.430","2.66M","-0.89%"
"08/25/2019","0.450","0.473","0.473","0.447","944.28K","-2.39%"
"08/18/2019","0.461","0.435","0.476","0.435","3.40M","6.22%"
"08/11/2019","0.434","0.438","0.447","0.428","1.31M","0.70%"
"08/04/2019","0.431","0.427","0.436","0.407","1.58M","3.61%"
"07/28/2019","0.416","0.455","0.460","0.404","2.68M","-7.96%"
"07/21/2019","0.452","0.452","0.470","0.450","779.44K","-1.31%"
"07/14/2019","0.458","0.463","0.469","0.442","707.36K","-1.08%"
"07/07/2019","0.463","0.461","0.482","0.450","2.64M","-0.64%"
"06/30/2019","0.466","0.480","0.483","0.460","1.45M","-3.12%"
"06/23/2019","0.481","0.480","0.485","0.458","1.10M","3.66%"
"06/16/2019","0.464","0.491","0.507","0.461","2.46M","-5.50%"
"06/09/2019","0.491","0.479","0.498","0.464","2.01M","5.14%"
"06/02/2019","0.467","0.458","0.478","0.458","27.30K","0.00%"
"05/26/2019","0.467","0.473","0.489","0.460","1.64M","0.21%"
"05/19/2019","0.466","0.470","0.475","0.443","861.56K","2.64%"
"05/12/2019","0.454","0.466","0.487","0.450","916.60K","-2.16%"
"05/05/2019","0.464","0.520","0.520","0.450","2.86M","-10.94%"
"04/28/2019","0.521","0.520","0.530","0.518","599.84K","-0.19%"
"04/21/2019","0.522","0.535","0.542","0.515","1.08M","-2.43%"
"04/14/2019","0.535","0.541","0.550","0.528","1.49M","-1.11%"
"04/07/2019","0.541","0.560","0.560","0.522","2.56M","-2.70%"
"03/31/2019","0.556","0.553","0.590","0.540","2.14M","0.36%"
"03/24/2019","0.554","0.555","0.564","0.520","3.38M","0.91%"
"03/17/2019","0.549","0.568","0.578","0.540","3.18M","-4.02%"
"03/10/2019","0.572","0.590","0.590","0.569","3.99M","-2.56%"
"03/03/2019","0.587","0.600","0.600","0.567","2.86M","-1.51%"
"02/24/2019","0.596","0.600","0.630","0.580","9.13M","-1.32%"
"02/17/2019","0.604","0.575","0.624","0.561","16.18M","7.47%"
"02/10/2019","0.562","0.558","0.575","0.553","6.23M","2.00%"
"02/03/2019","0.551","0.539","0.560","0.535","5.67M","3.57%"
"01/27/2019","0.532","0.530","0.540","0.520","3.04M","1.14%"
"01/20/2019","0.526","0.543","0.550","0.515","1.61M","-2.59%"
"01/13/2019","0.540","0.548","0.560","0.532","3.07M","0.00%"
"01/06/2019","0.540","0.535","0.560","0.530","3.36M","0.19%"
"12/30/2018","0.539","0.513","0.540","0.513","1.77M","4.66%"
"12/23/2018","0.515","0.519","0.530","0.500","1.30M","-0.77%"
"12/16/2018","0.519","0.520","0.536","0.515","1.94M","-0.57%"
"12/09/2018","0.522","0.505","0.530","0.488","2.25M","4.40%"
"12/02/2018","0.500","0.540","0.541","0.490","2.81M","-6.19%"
"11/25/2018","0.533","0.567","0.570","0.530","2.78M","-7.14%"
"11/18/2018","0.574","0.560","0.594","0.560","4.76M","2.87%"
"11/11/2018","0.558","0.560","0.579","0.550","2.28M","0.18%"
"11/04/2018","0.557","0.535","0.580","0.520","5.41M","5.49%"
"10/28/2018","0.528","0.500","0.539","0.500","1.98M","6.02%"
"10/21/2018","0.498","0.492","0.524","0.491","1.02M","-2.92%"
"10/14/2018","0.513","0.499","0.531","0.482","3.01M","7.55%"
"10/07/2018","0.477","0.520","0.520","0.454","2.97M","-8.27%"
"09/30/2018","0.520","0.548","0.557","0.513","1.86M","-0.95%"
"09/23/2018","0.525","0.514","0.540","0.500","4.50M","3.55%"
"09/16/2018","0.507","0.680","0.680","0.495","7.04M","-26.52%"
"09/09/2018","0.690","0.710","0.730","0.670","8.83M","-2.82%"
"09/02/2018","0.710","0.720","0.730","0.690","7.60M","0.00%"
"08/26/2018","0.710","0.720","0.780","0.700","19.50M","1.43%"
"08/19/2018","0.700","0.700","0.710","0.690","1.89M","0.00%"
"08/12/2018","0.700","0.670","0.720","0.610","7.13M","2.94%"
