"Date","Price","Open","High","Low","Vol.","Change %"
"09/23/2018","7.39","7.01","7.60","6.90","312.51K","6.79%"
"09/16/2018","6.92","9.21","9.23","6.58","475.70K","-22.85%"
"09/09/2018","8.97","9.26","9.39","8.83","363.50K","-4.47%"
"09/02/2018","9.39","9.00","9.93","9.00","1.36M","6.46%"
"08/26/2018","8.82","8.15","9.10","7.88","819.30K","11.36%"
"08/19/2018","7.92","7.93","7.96","7.85","15.58K","-0.50%"
"08/12/2018","7.96","8.51","8.56","7.85","314.23K","-7.76%"
"08/05/2018","8.63","8.35","8.76","8.03","760.32K","3.35%"
"07/29/2018","8.35","8.57","8.60","8.27","417.47K","-1.42%"
"07/22/2018","8.47","8.84","8.84","8.08","348.03K","-1.97%"
"07/15/2018","8.64","8.84","8.95","8.33","609.05K","-3.57%"
"07/08/2018","8.96","9.35","9.40","8.39","688.76K","-2.93%"
"07/01/2018","9.23","9.01","9.38","8.86","1.01M","2.21%"
"06/24/2018","9.03","9.40","9.56","8.75","1.03M","-1.42%"
"06/17/2018","9.16","8.88","9.33","8.75","245.22K","1.66%"
"06/10/2018","9.01","8.69","9.10","8.50","226.17K","4.16%"
"06/03/2018","8.65","10.55","10.58","8.48","263.61K","-17.93%"
"05/27/2018","10.54","10.90","10.94","10.40","159.07K","-4.53%"
"05/20/2018","11.04","10.70","11.24","10.67","220.71K","2.79%"
"05/13/2018","10.74","11.00","11.16","10.66","346.88K","-2.36%"
"05/06/2018","11.00","12.20","12.25","10.87","608.57K","-9.47%"
"04/29/2018","12.15","11.80","12.55","11.70","972.63K","3.49%"
"04/22/2018","11.74","11.60","12.42","11.40","1.20M","0.77%"
"04/15/2018","11.65","10.96","11.86","10.83","1.36M","7.87%"
"04/08/2018","10.80","11.00","11.24","10.72","240.30K","-1.01%"
"04/01/2018","10.91","11.28","11.60","10.82","1.20M","-1.00%"
"03/25/2018","11.02","10.97","11.22","10.60","608.57K","0.09%"
"03/18/2018","11.01","11.15","11.25","10.72","602.89K","-0.54%"
"03/11/2018","11.07","10.98","11.60","10.87","883.50K","1.84%"
"03/04/2018","10.87","11.38","11.42","10.73","893.36K","-1.54%"
"02/25/2018","11.04","10.65","11.43","10.39","1.46M","5.04%"
"02/18/2018","10.51","10.52","10.82","10.30","809.68K","2.34%"
"02/11/2018","10.27","10.66","10.81","10.00","562.87K","-3.57%"
"02/04/2018","10.65","11.91","11.95","10.51","704.96K","-11.25%"
"01/28/2018","12.00","13.06","13.14","11.90","706.45K","-7.41%"
"01/21/2018","12.96","13.23","13.27","12.53","643.56K","-1.74%"
"01/14/2018","13.19","13.20","13.47","12.88","987.28K","1.15%"
"01/07/2018","13.04","12.81","13.30","12.70","503.03K","1.24%"
"12/31/2017","12.88","12.80","13.09","12.52","439.29K","0.00%"
"12/24/2017","12.88","12.91","13.20","12.52","769.18K","-0.77%"
"12/17/2017","12.98","12.46","13.22","12.34","788.57K","2.61%"
"12/10/2017","12.65","12.14","12.99","11.81","1.15M","6.84%"
"12/03/2017","11.84","12.28","12.41","11.71","521.38K","-2.95%"
"11/26/2017","12.20","12.00","12.75","11.99","965.72K","0.99%"
"11/19/2017","12.08","11.97","12.37","11.30","630.70K","2.20%"
"11/12/2017","11.82","13.09","13.09","11.52","659.59K","-8.23%"
"11/05/2017","12.88","13.30","13.49","12.35","913.69K","-4.80%"
"10/29/2017","13.53","14.00","14.65","13.37","1.11M","-4.31%"
"10/22/2017","14.14","13.98","14.58","12.65","2.61M","7.86%"
"10/15/2017","13.11","12.15","13.65","11.07","2.42M","6.15%"
"10/08/2017","12.35","11.40","13.29","11.40","3.01M","8.71%"
"10/01/2017","11.36","11.40","11.73","10.90","1.40M","1.16%"
"09/24/2017","11.23","10.40","11.44","10.30","2.19M","9.24%"
"09/17/2017","10.28","10.05","10.43","9.86","780.87K","2.29%"
"09/10/2017","10.05","9.81","10.40","9.70","1.33M","3.82%"
"09/03/2017","9.68","9.63","9.89","9.50","310.63K","0.73%"
"08/27/2017","9.61","9.60","9.70","9.21","481.30K","2.67%"
"08/20/2017","9.36","10.29","10.29","9.20","496.81K","-9.13%"
"08/13/2017","10.30","11.00","11.00","10.14","564.82K","-6.62%"
"08/06/2017","11.03","11.56","11.65","10.85","1.05M","-4.25%"
"07/30/2017","11.52","10.69","11.74","10.50","2.59M","9.19%"
"07/23/2017","10.55","10.55","10.85","10.26","986.92K","-0.57%"
"07/16/2017","10.61","11.03","11.10","10.14","889.55K","-3.63%"
"07/09/2017","11.01","11.01","11.63","10.77","1.02M","-1.61%"
"07/02/2017","11.19","11.40","11.94","11.10","1.13M","-1.93%"
"06/25/2017","11.41","11.53","11.68","11.33","98.93K","-1.04%"
"06/18/2017","11.53","11.69","11.80","11.13","901.55K","-1.79%"
"06/11/2017","11.74","10.58","12.48","10.58","3.49M","10.55%"
"06/04/2017","10.62","10.57","10.80","10.14","751.15K","1.82%"
"05/28/2017","10.43","10.80","10.80","10.22","781.22K","-4.14%"
"05/21/2017","10.88","10.84","11.14","9.59","1.27M","1.30%"
"05/14/2017","10.74","10.65","11.55","10.50","2.29M","2.29%"
"05/07/2017","10.50","9.04","10.70","9.00","2.60M","15.51%"
"04/30/2017","9.09","9.09","9.22","8.50","892.91K","-0.33%"
"04/23/2017","9.12","9.49","9.59","8.70","1.75M","0.44%"
"04/16/2017","9.08","9.18","9.44","8.31","1.77M","2.48%"
"04/09/2017","8.86","7.80","9.17","7.36","2.56M","14.03%"
"04/02/2017","7.77","7.61","8.08","7.45","970.05K","3.05%"
"03/26/2017","7.54","7.58","7.70","7.16","524.32K","1.34%"
"03/19/2017","7.44","6.75","7.72","6.67","1.32M","10.22%"
"03/12/2017","6.75","6.72","6.86","6.50","259.82K","-0.44%"
"03/05/2017","6.78","6.69","6.95","6.50","484.62K","3.83%"
"02/26/2017","6.53","6.52","6.85","6.15","396.47K","-1.51%"
"02/19/2017","6.63","6.84","7.14","6.44","559.34K","-2.21%"
"02/12/2017","6.78","7.15","7.34","6.59","400.57K","-3.83%"
"02/05/2017","7.05","7.23","7.60","6.92","569.37K","-0.56%"
"01/29/2017","7.09","7.40","7.75","6.71","388.02K","-4.83%"
"01/22/2017","7.45","7.10","7.56","6.82","348.40K","2.34%"
"01/15/2017","7.28","7.90","8.41","7.10","1.15M","-6.91%"
"01/08/2017","7.82","8.29","8.40","7.70","1.04M","-5.10%"
"01/01/2017","8.24","8.36","8.50","7.67","1.62M","3.39%"
