"Date","Price","Open","High","Low","Vol.","Change %"
"12/24/2023","4.11","4.20","4.22","4.00","2.04M","-0.72%"
"12/17/2023","4.14","4.20","4.46","4.06","1.41M","-0.24%"
"12/10/2023","4.15","4.70","4.70","4.00","1.83M","-9.78%"
"12/03/2023","4.60","5.35","5.54","4.21","6.81M","-0.51%"
"11/26/2023","4.62","4.05","4.79","4.00","21.42M","16.11%"
"11/19/2023","3.98","4.13","4.29","3.90","3.62M","-2.92%"
"11/12/2023","4.10","4.14","4.38","3.85","5.40M","8.23%"
"11/05/2023","3.79","3.72","3.94","3.68","2.55M","3.10%"
"10/29/2023","3.68","3.86","3.90","3.61","4.14M","-2.85%"
"10/22/2023","3.78","3.83","4.06","3.74","3.90M","0.96%"
"10/15/2023","3.75","3.90","3.98","3.66","1.64M","-4.29%"
"10/08/2023","3.92","4.16","4.22","3.66","1.81M","-5.77%"
"10/01/2023","4.16","4.20","4.27","3.63","213.03K","-0.86%"
"09/24/2023","4.19","4.17","4.26","4.11","273.50K","0.87%"
"09/17/2023","4.16","4.22","4.28","4.08","895.19K","0.00%"
"09/10/2023","4.16","4.27","4.27","4.02","1.81M","-0.14%"
"09/03/2023","4.16","4.23","4.41","4.14","981.43K","-1.28%"
"08/27/2023","4.22","4.31","4.42","4.11","1.77M","-0.42%"
"08/20/2023","4.23","4.44","4.62","4.10","2.06M","-2.08%"
"08/13/2023","4.32","4.41","4.62","4.26","2.18M","-1.90%"
"08/06/2023","4.41","4.47","4.59","4.35","1.45M","0.41%"
"07/30/2023","4.39","4.50","4.62","4.38","1.73M","-1.88%"
"07/23/2023","4.47","3.98","4.92","3.84","11.30M","12.18%"
"07/16/2023","3.99","4.02","4.26","3.87","2.83M","-1.19%"
"07/09/2023","4.04","3.89","4.18","3.75","2.49M","4.50%"
"07/02/2023","3.86","3.99","3.99","3.76","1.20M","1.26%"
"06/25/2023","3.81","3.90","3.98","3.69","893.08K","-1.40%"
"06/18/2023","3.87","4.19","4.20","3.84","3.92M","-5.15%"
"06/11/2023","4.08","4.40","4.47","3.90","2.03M","-6.98%"
"06/04/2023","4.38","4.14","4.62","4.05","7.29M","9.43%"
"05/28/2023","4.01","3.93","4.46","3.93","3.69M","1.12%"
"05/21/2023","3.96","3.79","4.12","3.72","2.33M","8.79%"
"05/14/2023","3.64","4.19","4.32","3.60","3.00M","-11.46%"
"05/07/2023","4.11","4.15","4.34","3.96","1.84M","-0.90%"
"04/30/2023","4.15","4.56","4.56","3.89","2.13M","-6.74%"
"04/23/2023","4.45","4.63","4.83","4.44","645.73K","-2.62%"
"04/16/2023","4.57","4.32","4.63","4.29","1.36M","10.21%"
"04/09/2023","4.15","4.68","4.77","3.96","2.04M","-9.95%"
"04/02/2023","4.60","4.79","4.92","4.56","2.22M","-1.77%"
"03/26/2023","4.69","4.80","5.14","4.58","2.57M","-2.59%"
"03/19/2023","4.81","4.68","5.15","4.46","3.34M","4.29%"
"03/12/2023","4.61","5.19","5.19","3.97","4.20M","-11.85%"
"03/05/2023","5.23","5.60","5.98","5.16","4.03M","0.86%"
"02/26/2023","5.19","4.33","5.49","4.33","3.76M","19.99%"
"02/19/2023","4.32","4.39","4.65","4.22","1.29M","-1.23%"
"02/12/2023","4.38","4.32","4.44","4.20","591.05K","1.28%"
"02/05/2023","4.32","4.27","4.44","4.08","346.43K","-1.12%"
"01/29/2023","4.37","4.10","4.47","4.10","623.87K","4.11%"
"01/22/2023","4.20","4.32","4.44","4.12","253.76K","-2.78%"
"01/15/2023","4.32","4.47","4.62","4.29","906.91K","-4.76%"
"01/08/2023","4.54","4.35","4.68","4.32","798.98K","4.53%"
"01/01/2023","4.34","4.08","4.44","4.08","1.36M","6.76%"
"12/25/2022","4.06","3.96","4.26","3.90","197.12K","-0.41%"
"12/18/2022","4.08","4.05","4.20","3.96","174.50K","-1.68%"
"12/11/2022","4.15","3.91","4.26","3.90","279.16K","7.18%"
"12/04/2022","3.87","3.96","4.08","3.84","174.59K","-3.93%"
"11/27/2022","4.03","4.15","4.15","3.78","351.69K","-5.03%"
"11/20/2022","4.24","4.20","4.56","4.09","289.73K","1.46%"
"11/13/2022","4.18","4.08","4.50","4.02","393.73K","-3.30%"
"11/06/2022","4.33","3.84","4.53","3.73","1.32M","16.39%"
"10/30/2022","3.72","3.31","3.89","3.31","371.43K","6.90%"
"10/23/2022","3.48","3.54","3.90","3.36","209.98K","-3.72%"
"10/16/2022","3.61","3.03","3.71","3.00","760.00K","16.48%"
"10/09/2022","3.10","3.14","3.24","2.64","125.75K","0.90%"
"10/02/2022","3.07","3.00","3.18","2.88","179.49K","-0.23%"
"09/25/2022","3.08","2.88","3.12","2.88","285.95K","0.98%"
"09/18/2022","3.05","2.89","3.35","2.82","871.01K","-0.43%"
"09/11/2022","3.06","3.17","3.18","2.88","107.39K","0.00%"
"09/04/2022","3.06","2.99","3.27","2.99","208.61K","4.37%"
"08/28/2022","2.93","3.11","3.18","2.76","618.86K","-6.28%"
"08/21/2022","3.13","3.48","3.51","3.08","711.98K","-9.37%"
"08/14/2022","3.46","3.03","3.48","3.00","593.99K","15.06%"
"08/07/2022","3.00","2.56","3.12","2.56","557.13K","19.24%"
"07/31/2022","2.52","2.33","2.56","2.33","352.41K","8.64%"
"07/24/2022","2.32","2.24","2.38","2.24","685.21K","4.60%"
"07/17/2022","2.22","2.10","2.28","2.04","704.63K","9.87%"
"07/03/2022","2.02","1.98","2.13","1.92","366.30K","4.73%"
"06/26/2022","1.93","1.90","1.96","1.86","801.50K","5.94%"
"06/19/2022","1.82","1.92","1.92","1.74","789.71K","-5.25%"
"06/12/2022","1.92","1.87","1.96","1.79","924.96K","2.11%"
"06/05/2022","1.88","1.73","1.91","1.73","459.98K","8.44%"
"05/29/2022","1.73","1.68","1.82","1.57","1.58M","1.83%"
"05/22/2022","1.70","1.74","1.77","1.62","969.39K","-1.87%"
"05/15/2022","1.73","1.80","1.80","1.66","877.60K","-3.66%"
"05/08/2022","1.80","1.78","1.88","1.75","1.26M","-8.14%"
"04/24/2022","1.96","1.92","1.97","1.80","331.35K","0.00%"
"04/17/2022","1.96","1.86","1.99","1.62","1.97M","5.56%"
"04/10/2022","1.86","2.04","2.06","1.70","1.07M","-11.29%"
"04/03/2022","2.09","1.93","2.09","1.89","346.63K","0.00%"
"03/27/2022","2.09","2.10","2.10","1.96","357.68K","0.00%"
"03/20/2022","2.09","2.28","2.31","2.04","895.91K","-8.16%"
"03/13/2022","2.28","2.04","2.31","1.96","1.98M","12.16%"
"03/06/2022","2.03","1.92","2.16","1.92","1.62M","4.44%"
"02/27/2022","1.95","1.90","2.00","1.87","1.08M","6.78%"
"02/20/2022","1.82","2.17","2.21","1.80","1.45M","-17.09%"
"02/13/2022","2.20","2.13","2.22","1.96","2.59M","1.27%"
"02/06/2022","2.17","2.33","2.39","2.16","1.97M","-7.99%"
"01/30/2022","2.36","2.21","2.48","2.20","7.34M","9.83%"
"01/23/2022","2.15","2.27","2.28","2.13","2.31M","-5.59%"
"01/16/2022","2.27","2.16","2.34","2.05","2.64M","5.33%"
"01/09/2022","2.16","2.26","2.32","2.15","946.31K","-5.26%"
"01/02/2022","2.28","2.36","2.36","2.27","1.67M","0.53%"
"12/26/2021","2.27","2.40","2.49","2.16","2.01M","-3.72%"
"12/19/2021","2.35","2.18","2.38","2.06","2.59M","9.79%"
"12/12/2021","2.14","2.19","2.32","2.07","2.83M","-2.03%"
"12/05/2021","2.19","2.61","2.69","2.05","2.60M","-12.97%"
"11/28/2021","2.51","2.21","2.76","2.15","6.04M","10.78%"
"11/21/2021","2.27","2.05","2.31","1.99","1.81M","12.14%"
"11/14/2021","2.02","2.28","2.35","1.99","3.23M","-11.30%"
"11/07/2021","2.28","2.16","2.49","2.07","2.42M","5.02%"
"10/31/2021","2.17","2.32","2.58","1.95","6.01M","-8.94%"
"10/24/2021","2.39","3.18","3.78","2.16","10.29M","-20.05%"
"10/17/2021","2.99","4.32","4.65","2.97","1.93M","-35.75%"
"10/10/2021","4.65","4.45","4.65","4.20","126.01K","0.00%"
"10/03/2021","4.65","4.56","4.74","4.24","179.56K","0.13%"
"09/26/2021","4.64","4.68","4.79","4.35","1.36M","-1.78%"
"09/19/2021","4.72","4.68","4.91","4.20","1.42M","1.99%"
"09/12/2021","4.63","5.11","6.24","4.20","5.37M","-8.68%"
"09/05/2021","5.07","5.06","6.00","4.68","1.61M","-1.54%"
"08/29/2021","5.15","4.59","5.28","4.32","1.92M","17.38%"
"08/22/2021","4.39","4.47","4.90","4.32","1.51M","-1.51%"
"08/15/2021","4.46","5.27","5.40","3.93","2.94M","-15.72%"
"08/08/2021","5.29","4.48","5.40","4.44","3.13M","15.33%"
"08/01/2021","4.58","4.03","4.71","3.92","7.08M","13.51%"
"07/25/2021","4.04","4.05","4.77","3.84","2.44M","-0.95%"
"07/18/2021","4.08","4.11","4.24","4.01","168.21K","-3.11%"
"07/11/2021","4.21","4.20","4.39","3.92","3.17M","-1.75%"
"07/04/2021","4.28","4.10","4.45","3.60","2.68M","2.63%"
"06/27/2021","4.17","4.47","4.58","3.90","987.70K","-8.38%"
"06/20/2021","4.55","4.18","4.80","4.04","2.74M","11.69%"
"06/13/2021","4.08","3.56","4.18","3.14","1.94M","12.06%"
"06/06/2021","3.64","3.90","3.97","3.52","2.89M","-6.76%"
"05/30/2021","3.90","4.02","4.40","3.70","5.17M","-5.15%"
"05/23/2021","4.11","4.09","4.29","3.65","5.73M","4.89%"
