"Date","Price","Open","High","Low","Vol.","Change %"
"09/09/2018","4.579","4.426","4.426","4.416","3.57K","0.00%"
"09/02/2018","4.579","4.445","4.608","4.426","30.56K","3.69%"
"08/26/2018","4.416","4.368","4.474","4.320","16.41K","-7.07%"
"08/19/2018","4.752","4.474","4.474","4.474","0.17K","0.00%"
"08/12/2018","4.752","4.416","4.608","4.397","5.74K","0.00%"
"08/05/2018","4.752","4.598","4.598","4.560","0.97K","0.00%"
"07/29/2018","4.752","4.752","4.752","4.704","171.82K","0.00%"
"07/22/2018","4.752","4.762","4.762","4.349","9.95K","-9.83%"
"07/15/2018","5.270","4.992","5.078","4.752","9.35K","0.00%"
"07/08/2018","5.270","4.864","5.472","4.856","16.62K","7.57%"
"07/01/2018","4.899","4.959","5.098","4.856","31.10K","-3.90%"
"06/24/2018","5.098","4.977","5.098","4.977","6.49K","0.00%"
"06/17/2018","5.098","5.098","5.288","5.011","28.94K","-1.66%"
"06/10/2018","5.184","5.080","5.106","5.080","1.37K","0.00%"
"06/03/2018","5.184","5.270","5.270","5.184","22.53K","-4.76%"
"05/27/2018","5.443","5.279","5.434","5.279","2.74K","0.00%"
"05/20/2018","5.443","5.288","5.296","5.288","1.76K","0.00%"
"05/13/2018","5.443","5.530","5.530","5.530","0.58K","0.00%"
"05/06/2018","5.443","5.452","5.452","5.383","12.20K","-3.08%"
"04/29/2018","5.616","5.452","5.780","5.322","3.61M","2.69%"
"04/22/2018","5.469","5.616","5.616","5.417","16.71K","-3.20%"
"04/15/2018","5.650","5.469","5.702","5.469","7.27K","0.00%"
"04/08/2018","5.650","5.633","6.039","5.616","49.75K","-1.07%"
"04/01/2018","5.711","5.918","6.048","5.702","20.27K","-5.16%"
"03/25/2018","6.022","5.962","6.048","5.884","12.02K","2.35%"
"03/18/2018","5.884","6.264","6.264","5.875","25.54K","-4.76%"
"03/11/2018","6.178","5.815","6.048","5.806","9.75K","0.00%"
"03/04/2018","6.178","6.203","6.618","5.711","51.12K","0.72%"
"02/25/2018","6.134","5.875","6.178","5.797","46.05K","7.58%"
"02/18/2018","5.702","5.270","5.789","5.270","81.96K","3.11%"
"02/11/2018","5.530","5.184","5.538","5.184","36.36K","2.24%"
"02/04/2018","5.409","5.193","5.486","4.925","40.56K","2.64%"
"01/28/2018","5.270","5.218","5.443","5.020","7.24M","4.63%"
"01/21/2018","5.037","5.098","5.201","5.011","8.92K","-1.52%"
"01/14/2018","5.115","5.054","5.305","5.054","47.97K","1.21%"
"01/07/2018","5.054","4.933","5.184","4.890","11.36K","0.00%"
"12/31/2017","5.054","4.933","5.011","4.933","1.79K","0.00%"
"12/24/2017","5.054","5.167","5.175","4.933","8.35K","1.73%"
"12/17/2017","4.968","4.899","5.098","4.890","2.32K","0.00%"
"12/10/2017","4.968","5.357","5.383","4.873","13.66K","-5.59%"
"12/03/2017","5.262","5.184","5.607","5.098","14.52K","2.02%"
"11/26/2017","5.158","5.175","5.201","5.098","13.86K","-0.50%"
"11/19/2017","5.184","5.443","5.443","5.054","42.31K","-7.69%"
"11/12/2017","5.616","5.357","5.633","5.270","106.34K","0.47%"
"11/05/2017","5.590","5.616","5.979","5.210","24.83K","-0.46%"
"10/29/2017","5.616","5.443","5.754","5.149","27.40K","1.56%"
"10/22/2017","5.530","5.357","5.815","5.322","31.23K","2.73%"
"10/15/2017","5.383","5.141","5.694","5.132","87.68K","2.47%"
"10/08/2017","5.253","5.184","5.357","4.942","29.20K","1.66%"
"10/01/2017","5.167","5.184","5.253","5.063","18.63K","4.55%"
"09/24/2017","4.942","5.098","5.098","4.925","19.57K","-3.06%"
"09/17/2017","5.098","4.977","5.098","4.977","12.72K","5.37%"
"09/10/2017","4.838","4.838","5.020","4.752","47.83K","0.35%"
"09/03/2017","4.821","4.838","5.011","4.761","39.32K","-3.62%"
"08/27/2017","5.002","4.925","5.175","4.830","3.25K","0.34%"
"08/20/2017","4.985","5.443","5.616","4.925","64.80K","-3.84%"
"08/13/2017","5.184","5.011","5.970","4.864","308.44K","3.45%"
"08/06/2017","5.011","4.925","5.020","4.847","93.88K","-0.85%"
"07/30/2017","5.054","5.011","5.098","4.683","168.61K","1.04%"
"07/23/2017","5.002","4.277","5.046","4.277","86.32K","28.65%"
"07/16/2017","3.888","3.888","3.966","3.724","11.19K","0.44%"
"07/09/2017","3.871","3.758","3.992","3.620","47.87K","1.36%"
"07/02/2017","3.819","3.672","3.836","3.672","25.67K","4.26%"
"06/25/2017","3.663","3.620","3.758","3.611","1.51K","0.00%"
"06/18/2017","3.663","3.629","3.827","3.586","7.58K","2.15%"
"06/11/2017","3.586","3.508","3.845","3.499","17.92K","2.49%"
"06/04/2017","3.499","3.542","3.715","3.456","6.50K","0.23%"
"05/28/2017","3.491","3.516","3.542","3.482","15.77K","-1.69%"
"05/21/2017","3.551","3.724","3.724","3.542","29.11K","-3.53%"
"05/14/2017","3.681","3.931","4.208","3.663","47.66K","-5.74%"
"05/07/2017","3.905","3.715","4.320","3.672","76.47K","1.56%"
"04/30/2017","3.845","3.629","3.888","3.586","54.57K","9.89%"
"04/23/2017","3.499","3.542","3.741","3.361","13.73K","2.79%"
"04/16/2017","3.404","3.586","3.586","3.352","29.37K","-5.08%"
"04/09/2017","3.586","3.378","3.845","3.370","97.35K","4.27%"
"04/02/2017","3.439","3.456","3.603","3.395","64.29K","-2.44%"
"03/26/2017","3.525","3.707","3.940","3.240","108.59K","-1.70%"
"03/19/2017","3.586","3.214","3.724","2.946","171.33K","13.09%"
"03/12/2017","3.171","3.084","3.214","2.972","49.32K","8.26%"
"03/05/2017","2.929","2.851","3.024","2.834","63.01K","3.98%"
"02/26/2017","2.817","3.033","3.033","2.765","195.42K","-8.92%"
"02/19/2017","3.093","3.119","3.326","3.033","46.79K","-0.55%"
"02/12/2017","3.110","3.050","3.275","2.920","94.69K","1.97%"
"02/05/2017","3.050","3.283","3.370","3.024","126.37K","-6.87%"
"01/29/2017","3.275","3.309","3.361","3.214","77.35K","-0.24%"
"01/22/2017","3.283","3.110","3.283","3.110","13.44K","3.83%"
"01/15/2017","3.162","3.309","3.482","3.145","33.83K","-2.92%"
"01/08/2017","3.257","3.335","3.352","3.162","1.01M","-0.28%"
"01/01/2017","3.266","3.370","3.370","3.205","82.09K","-3.57%"
