"Date","Price","Open","High","Low","Vol.","Change %"
"07/22/2018","4.52","5.04","5.11","4.40","3.72M","-10.14%"
"07/15/2018","5.03","5.36","5.48","4.97","4.97M","-8.04%"
"07/08/2018","5.47","5.46","5.64","4.82","8.52M","3.21%"
"07/01/2018","5.30","5.31","5.52","5.25","3.20M","0.19%"
"06/24/2018","5.29","5.57","5.73","5.23","4.29M","-4.17%"
"06/17/2018","5.52","5.23","5.61","5.18","2.16M","5.34%"
"06/10/2018","5.24","5.30","5.36","5.08","1.79M","0.00%"
"06/03/2018","5.24","5.94","5.99","5.14","2.43M","-10.12%"
"05/27/2018","5.83","6.00","6.24","5.77","4.01M","-2.67%"
"05/20/2018","5.99","5.95","6.07","5.83","1.95M","1.01%"
"05/13/2018","5.93","6.27","6.27","5.90","3.56M","-3.73%"
"05/06/2018","6.16","6.53","6.70","6.07","5.76M","-6.53%"
"04/29/2018","6.59","6.77","6.89","6.49","5.50M","-2.95%"
"04/22/2018","6.79","6.87","7.24","6.67","10.17M","-0.29%"
"04/15/2018","6.81","6.49","7.04","6.40","8.16M","4.29%"
"04/08/2018","6.53","7.19","7.37","6.45","7.94M","-7.51%"
"04/01/2018","7.06","6.11","7.59","6.01","34.46M","17.28%"
"03/25/2018","6.02","5.74","6.18","5.66","12.62M","3.08%"
"03/18/2018","5.84","6.10","6.21","5.74","7.06M","-3.79%"
"03/11/2018","6.07","6.07","6.32","6.01","7.71M","0.17%"
"03/04/2018","6.06","6.13","6.30","6.00","5.67M","0.17%"
"02/25/2018","6.05","6.09","6.22","5.98","5.61M","0.83%"
"02/18/2018","6.00","6.22","6.32","5.94","7.23M","-2.44%"
"02/11/2018","6.15","6.47","6.49","6.06","5.90M","-5.82%"
"02/04/2018","6.53","6.75","6.75","6.01","4.48M","-5.50%"
"01/28/2018","6.91","7.08","7.24","6.84","5.96M","-2.40%"
"01/21/2018","7.08","7.11","7.24","6.91","4.96M","0.00%"
"01/14/2018","7.08","6.83","7.20","6.70","12.12M","3.96%"
"01/07/2018","6.81","6.52","6.86","6.37","8.52M","5.26%"
"12/31/2017","6.47","6.69","6.71","6.38","5.36M","-3.43%"
"12/24/2017","6.70","6.55","6.78","6.46","5.70M","2.45%"
"12/17/2017","6.54","6.92","6.96","6.45","8.71M","-4.94%"
"12/10/2017","6.88","6.64","7.07","6.61","13.84M","5.20%"
"12/03/2017","6.54","6.76","7.02","6.44","13.88M","-2.97%"
"11/26/2017","6.74","6.42","6.92","6.38","11.46M","3.69%"
"11/19/2017","6.50","6.47","6.61","5.86","13.00M","0.62%"
"11/12/2017","6.46","6.79","6.82","6.36","11.44M","-4.86%"
"11/05/2017","6.79","6.56","7.11","6.49","24.35M","-5.69%"
"10/29/2017","7.20","6.46","7.37","6.36","28.94M","12.50%"
"10/22/2017","6.40","6.88","6.96","6.25","19.10M","-9.60%"
"10/15/2017","7.08","6.15","7.39","6.15","31.51M","15.31%"
"10/08/2017","6.14","5.78","6.55","5.70","22.54M","9.45%"
"10/01/2017","5.61","4.62","5.79","4.55","26.95M","22.76%"
"09/24/2017","4.57","4.35","4.64","4.32","10.08M","5.79%"
"09/17/2017","4.32","4.35","4.41","4.25","4.68M","-1.37%"
"09/10/2017","4.38","4.24","4.43","4.21","6.88M","4.29%"
"09/03/2017","4.20","4.15","4.25","4.08","3.57M","2.94%"
"08/27/2017","4.08","3.88","4.11","3.88","3.29M","4.08%"
"08/20/2017","3.92","4.35","4.35","3.84","4.21M","-8.41%"
"08/13/2017","4.28","4.67","4.67","4.23","4.48M","-8.55%"
"08/06/2017","4.68","4.76","4.79","4.59","6.04M","-0.21%"
"07/30/2017","4.69","4.79","4.85","4.56","7.02M","-3.50%"
"07/23/2017","4.86","4.66","4.96","4.55","8.64M","5.19%"
"07/16/2017","4.62","4.78","4.87","4.46","5.31M","-3.35%"
"07/09/2017","4.78","4.52","5.10","4.46","14.68M","3.91%"
"07/02/2017","4.60","4.34","4.74","4.24","14.56M","7.23%"
"06/25/2017","4.29","4.30","4.32","4.24","1.38M","-1.38%"
"06/18/2017","4.35","4.38","4.52","4.32","5.63M","0.23%"
"06/11/2017","4.34","4.35","4.46","4.31","8.34M","0.70%"
"06/04/2017","4.31","4.27","4.33","4.19","4.38M","1.17%"
"05/28/2017","4.26","4.39","4.47","4.17","3.65M","-2.74%"
"05/21/2017","4.38","4.46","4.61","4.17","14.72M","-1.35%"
"05/14/2017","4.44","4.28","4.56","4.19","12.54M","3.50%"
"05/07/2017","4.29","4.29","4.46","4.24","6.86M","0.00%"
"04/30/2017","4.29","4.20","4.39","4.16","4.23M","-0.92%"
"04/23/2017","4.33","4.29","4.43","4.01","2.72M","-0.23%"
"04/16/2017","4.34","4.48","4.51","4.24","4.57M","-4.62%"
"04/09/2017","4.55","4.92","4.93","4.41","6.55M","-8.27%"
"04/02/2017","4.96","4.93","5.06","4.88","6.64M","0.00%"
"03/26/2017","4.96","5.13","5.21","4.89","6.40M","-2.94%"
"03/19/2017","5.11","5.03","5.35","4.97","13.62M","2.61%"
"03/12/2017","4.98","5.18","5.23","4.82","8.38M","-4.78%"
"03/05/2017","5.23","5.20","5.32","4.86","22.90M","1.95%"
"02/26/2017","5.13","5.01","5.25","4.43","12.59M","1.58%"
"02/19/2017","5.05","4.77","5.62","4.59","19.17M","10.75%"
"02/12/2017","4.56","3.95","4.65","3.75","18.54M","17.53%"
"02/05/2017","3.88","3.79","4.16","3.70","23.54M","6.30%"
"01/29/2017","3.65","3.57","3.75","3.31","15.71M","12.31%"
"01/22/2017","3.25","3.16","3.31","3.08","6.34M","3.17%"
"01/15/2017","3.15","3.39","3.64","3.09","15.30M","-6.53%"
"01/08/2017","3.37","3.45","3.53","3.24","8.54M","-0.59%"
"01/01/2017","3.39","3.45","3.48","3.18","16.10M","-2.31%"
