"Date","Price","Open","High","Low","Vol.","Change %"
"02/23/2025","6.050","5.740","6.080","5.500","65.89M","5.40%"
"02/16/2025","5.740","5.290","5.900","5.290","65.83M","8.92%"
"02/09/2025","5.270","5.600","5.630","5.040","21.65M","-5.89%"
"02/02/2025","5.600","5.780","5.840","5.480","38.27M","-2.61%"
"01/26/2025","5.750","5.350","6.150","5.210","165.70M","7.68%"
"01/19/2025","5.340","5.400","5.430","5.230","27.18M","-0.37%"
"01/12/2025","5.360","5.440","5.580","5.130","40.03M","-2.19%"
"01/05/2025","5.480","5.270","5.490","5.150","28.89M","4.18%"
"12/29/2024","5.260","5.080","5.270","5.060","17.67M","3.75%"
"12/22/2024","5.070","5.300","5.310","5.030","23.73M","-3.61%"
"12/15/2024","5.260","5.490","5.570","5.110","37.88M","-3.31%"
"12/08/2024","5.440","5.800","5.860","5.380","90.02M","-3.03%"
"12/01/2024","5.610","5.270","5.640","5.140","101.07M","6.86%"
"11/24/2024","5.250","5.470","5.540","5.150","50.96M","-3.14%"
"11/17/2024","5.420","5.310","5.420","5.040","63.34M","2.85%"
"11/10/2024","5.270","5.260","5.300","5.050","61.94M","0.76%"
"11/03/2024","5.230","5.210","5.470","5.150","172.34M","1.55%"
"10/27/2024","5.150","4.660","5.630","4.650","108.90M","11.96%"
"10/20/2024","4.600","4.390","4.730","4.290","21.71M","5.50%"
"10/13/2024","4.360","4.540","4.570","4.160","12.27M","-3.11%"
"10/06/2024","4.500","4.770","4.830","4.330","19.39M","-5.06%"
"09/29/2024","4.740","4.530","4.970","4.510","58.10M","5.33%"
"09/22/2024","4.500","4.490","4.660","4.440","51.64M","0.45%"
"09/15/2024","4.480","4.430","4.730","4.420","51.92M","1.36%"
"09/08/2024","4.420","4.570","4.680","4.330","52.84M","-3.28%"
"09/01/2024","4.570","4.450","4.670","4.240","82.44M","3.63%"
"08/25/2024","4.410","3.580","4.410","3.530","137.91M","24.93%"
"08/18/2024","3.530","3.630","3.660","3.470","41.38M","-1.12%"
"08/11/2024","3.570","3.670","3.910","3.510","105.30M","-1.65%"
"08/04/2024","3.630","3.600","3.850","3.050","132.17M","-1.09%"
"07/28/2024","3.670","3.410","3.830","3.340","127.83M","7.94%"
"07/21/2024","3.400","3.420","3.700","3.380","105.37M","1.80%"
"07/14/2024","3.340","3.080","3.370","2.980","47.51M","9.15%"
"07/07/2024","3.060","3.160","3.220","3.060","17.63M","-2.86%"
"06/30/2024","3.150","3.180","3.260","3.130","20.36M","0.32%"
"06/23/2024","3.140","3.050","3.230","3.010","31.45M","4.32%"
"06/09/2024","3.010","2.910","3.050","2.700","25.49M","3.79%"
"06/02/2024","2.900","3.040","3.110","2.860","16.31M","-3.97%"
"05/26/2024","3.020","3.170","3.430","2.990","58.30M","-2.89%"
"05/19/2024","3.110","2.970","3.250","2.970","53.22M","5.78%"
"05/12/2024","2.940","3.030","3.060","2.620","29.18M","-2.33%"
"05/05/2024","3.010","3.100","3.160","2.980","17.32M","-3.53%"
"04/28/2024","3.120","3.200","3.300","2.780","41.75M","-4.00%"
"04/21/2024","3.250","3.560","3.700","3.000","22.00M","-8.71%"
"04/14/2024","3.560","3.770","3.900","3.300","38.60M","-5.57%"
"04/07/2024","3.770","3.780","3.950","3.620","31.12M","-0.26%"
"03/31/2024","3.780","3.120","3.890","2.930","51.63M","21.15%"
"03/24/2024","3.120","3.420","3.590","3.080","38.82M","-8.77%"
"03/17/2024","3.420","3.080","3.600","2.610","54.42M","11.04%"
"03/10/2024","3.080","3.650","3.840","2.850","26.84M","-15.62%"
"03/03/2024","3.650","4.100","4.220","3.620","28.28M","-10.98%"
"02/25/2024","4.100","4.460","4.460","3.210","67.79M","-8.07%"
"02/18/2024","4.460","4.400","4.690","4.300","88.96M","1.36%"
"02/11/2024","4.400","4.470","4.720","4.310","72.47M","-1.57%"
"02/04/2024","4.470","4.780","4.740","4.120","82.94M","-6.49%"
"01/28/2024","4.780","4.600","4.980","3.670","144.83M","6.22%"
"01/21/2024","4.500","4.810","4.900","4.250","144.42M","-5.46%"
"01/14/2024","4.760","3.190","5.300","3.130","271.78M","58.14%"
"01/07/2024","3.010","2.520","3.160","2.420","104.33M","20.40%"
"12/31/2023","2.500","2.420","2.610","2.390","19.90M","3.73%"
"12/24/2023","2.410","2.340","2.500","2.200","32.45M","3.88%"
"12/17/2023","2.320","2.220","2.430","2.180","56.88M","5.94%"
"12/10/2023","2.190","2.240","2.290","2.040","21.48M","-2.23%"
"12/03/2023","2.240","2.180","2.390","2.130","41.10M","3.70%"
"11/26/2023","2.160","2.260","2.300","2.100","30.59M","-3.57%"
"11/19/2023","2.240","2.200","2.340","2.180","55.11M","3.70%"
"11/12/2023","2.160","2.050","2.220","1.960","38.38M","6.40%"
"11/05/2023","2.030","2.140","2.230","1.890","57.08M","-2.45%"
"10/29/2023","2.081","1.820","2.240","1.790","121.31M","15.23%"
"10/22/2023","1.806","1.702","1.842","1.700","25.30M","6.24%"
"10/15/2023","1.700","1.740","1.783","1.692","18.40M","-1.73%"
"10/08/2023","1.730","1.690","1.739","1.500","18.16M","3.10%"
"10/01/2023","1.678","1.730","1.745","1.653","13.09M","-3.01%"
"09/24/2023","1.730","1.760","1.873","1.712","50.53M","-1.14%"
"09/17/2023","1.750","1.839","1.870","1.733","23.02M","-4.84%"
"09/10/2023","1.839","1.750","1.839","1.730","18.41M","4.97%"
"09/03/2023","1.752","1.799","1.799","1.709","22.80M","-2.45%"
"08/27/2023","1.796","1.831","1.873","1.779","53.07M","-1.86%"
"08/20/2023","1.830","1.797","1.830","1.710","25.63M","2.92%"
"08/13/2023","1.778","1.850","1.867","1.745","35.65M","-2.52%"
"08/06/2023","1.824","1.690","1.840","1.690","47.45M","7.99%"
"07/30/2023","1.689","1.590","1.758","1.580","32.41M","6.09%"
"07/23/2023","1.592","1.590","1.605","1.550","7.13M","0.76%"
"07/16/2023","1.580","1.630","1.639","1.574","8.22M","-2.59%"
"07/09/2023","1.622","1.411","1.630","1.376","28.00M","15.28%"
"07/02/2023","1.407","1.490","1.515","1.401","4.89M","-4.29%"
"06/25/2023","1.470","1.520","1.539","1.445","4.68M","-3.03%"
"06/18/2023","1.516","1.640","1.730","1.497","28.09M","-6.30%"
"06/11/2023","1.618","1.620","1.660","1.610","7.95M","0.43%"
"06/04/2023","1.611","1.730","1.730","1.600","16.15M","-5.29%"
"05/28/2023","1.701","1.640","1.766","1.633","28.85M","3.85%"
"05/21/2023","1.638","1.680","1.709","1.616","20.13M","-2.50%"
"05/14/2023","1.680","1.860","1.950","1.620","59.98M","-9.29%"
"05/07/2023","1.852","1.700","1.880","1.665","30.06M","8.94%"
"04/30/2023","1.700","1.830","1.870","1.603","12.06M","-6.59%"
"04/23/2023","1.820","1.790","1.850","1.750","7.61M","2.36%"
