"Date","Price","Open","High","Low","Vol.","Change %"
"12/08/2024","21.04","22.40","22.47","21.00","4.47M","-5.86%"
"12/01/2024","22.35","21.45","22.35","21.00","8.64M","5.13%"
"11/24/2024","21.26","22.03","22.37","20.53","4.07M","-3.36%"
"11/17/2024","22.00","22.60","22.88","21.16","8.67M","-2.65%"
"11/10/2024","22.60","21.16","23.45","21.11","20.67M","7.41%"
"11/03/2024","21.04","20.78","21.78","20.70","7.32M","2.04%"
"10/27/2024","20.62","20.12","21.48","20.10","11.59M","2.59%"
"10/20/2024","20.10","19.30","20.31","18.75","5.49M","4.15%"
"10/13/2024","19.30","19.24","19.70","18.90","3.39M","0.57%"
"10/06/2024","19.19","20.09","20.09","18.90","3.76M","-3.95%"
"09/29/2024","19.98","20.59","21.24","19.89","6.81M","-2.54%"
"09/22/2024","20.50","19.86","20.59","19.62","5.40M","3.96%"
"09/15/2024","19.72","20.15","20.20","19.50","1.14M","-1.74%"
"09/08/2024","20.07","21.00","21.10","19.36","3.75M","-4.43%"
"09/01/2024","21.00","20.00","21.05","19.95","14.27M","5.00%"
"08/25/2024","20.00","21.23","21.39","19.90","11.31M","-5.79%"
"08/18/2024","21.23","21.79","22.08","21.10","6.34M","-1.85%"
"08/11/2024","21.63","20.40","21.87","20.16","6.65M","6.34%"
"08/04/2024","20.34","20.00","20.40","18.57","6.65M","0.15%"
"07/28/2024","20.31","20.51","21.11","19.86","8.61M","-0.54%"
"07/21/2024","20.42","19.64","20.89","19.34","8.96M","4.72%"
"07/14/2024","19.50","19.27","20.10","18.80","12.56M","1.30%"
"07/07/2024","19.25","18.97","20.10","18.80","37.94M","2.12%"
"06/30/2024","18.85","18.97","19.10","18.70","9.25M","0.86%"
"06/23/2024","18.69","18.50","19.16","18.18","7.12M","0.75%"
"06/09/2024","18.55","19.00","19.20","17.54","1.64M","-2.37%"
"06/02/2024","19.00","19.00","19.60","18.90","649.84K","0.32%"
"05/26/2024","18.94","19.78","19.80","18.90","2.20M","-2.87%"
"05/19/2024","19.50","19.60","20.95","19.40","6.42M","-1.52%"
"05/12/2024","19.80","20.64","20.99","18.76","592.41K","-4.35%"
"05/05/2024","20.70","19.40","21.10","19.07","1.61M","6.10%"
"04/28/2024","19.51","18.80","19.65","17.17","1.90M","4.33%"
"04/21/2024","18.70","21.14","22.10","18.45","7.72M","-11.54%"
"04/14/2024","21.14","20.73","22.70","19.52","4.85M","1.98%"
"04/07/2024","20.73","20.56","21.00","20.50","524.65K","0.83%"
"03/31/2024","20.56","20.70","21.00","19.25","2.87M","-0.68%"
"03/24/2024","20.70","22.82","23.90","20.50","4.67M","-9.29%"
"03/17/2024","22.82","25.62","25.50","20.78","2.93M","-10.93%"
"03/10/2024","25.62","26.45","28.79","23.82","9.93M","-3.14%"
"03/03/2024","26.45","23.33","29.50","23.00","7.01M","13.37%"
"02/25/2024","23.33","25.76","25.64","21.75","4.50M","-9.43%"
"02/18/2024","25.76","26.91","27.00","25.26","5.89M","-4.27%"
"02/11/2024","26.91","26.26","27.50","23.01","1.75M","2.48%"
"02/04/2024","26.26","24.80","26.89","23.56","3.88M","5.89%"
"01/28/2024","24.80","27.55","31.97","21.00","8.71M","-11.37%"
"01/21/2024","27.98","25.95","29.00","25.90","893.94K","7.66%"
"01/14/2024","25.99","21.86","26.00","21.86","1.94M","19.00%"
"01/07/2024","21.84","21.70","21.99","21.45","1.23M","1.06%"
"12/31/2023","21.61","20.75","22.45","20.26","913.42K","4.09%"
"12/24/2023","20.76","20.50","20.89","19.01","7.66M","3.80%"
"12/17/2023","20.00","21.25","22.80","20.00","1.75M","-4.76%"
"12/10/2023","21.00","20.73","21.25","19.86","2.41M","1.30%"
"12/03/2023","20.73","21.00","21.74","19.91","1.91M","-1.24%"
"11/26/2023","20.99","21.71","22.99","20.34","2.38M","-3.49%"
"11/19/2023","21.75","20.50","21.99","20.08","1.73M","6.10%"
"11/12/2023","20.50","21.00","21.50","19.82","2.19M","0.00%"
"11/05/2023","20.50","18.54","21.81","18.30","3.50M","11.96%"
"10/29/2023","18.31","19.28","19.28","18.00","2.59M","-2.61%"
"10/22/2023","18.80","16.81","19.97","16.78","3.52M","11.57%"
"10/15/2023","16.85","15.47","18.19","15.47","5.35M","9.49%"
"10/08/2023","15.39","14.50","15.47","13.69","2.13M","2.94%"
"10/01/2023","14.95","15.49","15.60","14.00","1.13M","-3.55%"
"09/24/2023","15.50","14.90","15.87","14.61","1.98M","5.16%"
"09/17/2023","14.74","15.00","15.25","14.40","1.36M","-1.21%"
"09/10/2023","14.92","15.20","15.20","14.87","2.92M","-1.32%"
"09/03/2023","15.12","15.66","15.71","15.00","1.62M","-1.95%"
"08/27/2023","15.42","14.70","15.90","14.57","1.03M","5.11%"
"08/20/2023","14.67","14.80","14.90","14.25","305.19K","-0.88%"
"08/13/2023","14.80","14.17","14.85","14.07","3.66M","5.64%"
"08/06/2023","14.01","13.96","14.73","13.40","3.98M","1.82%"
"07/30/2023","13.76","13.50","14.24","13.50","983.43K","1.93%"
"07/23/2023","13.50","13.32","14.05","13.30","1.58M","1.20%"
"07/16/2023","13.34","13.75","13.99","13.15","328.70K","-3.26%"
"07/09/2023","13.79","13.90","14.00","12.81","2.05M","-0.43%"
"07/02/2023","13.85","14.25","14.50","13.73","1.76M","-3.15%"
"06/25/2023","14.30","14.50","14.60","13.70","1.49M","-0.97%"
"06/18/2023","14.44","13.80","15.40","13.16","4.79M","4.34%"
"06/11/2023","13.84","13.00","13.85","12.93","940.46K","6.46%"
"06/04/2023","13.00","13.60","13.60","12.68","2.58M","-2.26%"
"05/28/2023","13.30","12.62","13.79","12.61","4.63M","5.47%"
"05/21/2023","12.61","11.99","12.77","11.55","3.15M","6.06%"
"05/14/2023","11.89","10.20","12.30","10.01","10.66M","16.57%"
"05/07/2023","10.20","10.40","10.50","9.83","2.92M","-2.86%"
